time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-17 14:00:00,sell,2.49,0.63,2.4,0.0,未成交,19
2018-09-17 15:00:00,sell,2.49,0.29,2.5,0.29,完全成交,19
2018-09-17 16:00:00,buy,2.11,0.28,2.5,0.0,未成交,19
2018-09-17 17:00:00,buy,2.11,0.91,2.5,0.0,未成交,19
2018-09-17 18:00:00,buy,2.11,1.36,2.5,0.0,未成交,19
2018-09-17 19:00:00,buy,2.11,1.51,-1.0,0.0,未成交,19
2018-09-17 20:00:00,buy,2.11,1.44,-1.0,0.0,未成交,19
2018-09-17 21:00:00,buy,2.11,1.38,-1.0,0.0,未成交,19
2018-09-17 22:00:00,buy,2.11,1.2,2.1,1.2,完全成交,19
2018-09-17 23:00:00,buy,2.11,1.0,-1.0,0.0,未成交,19
2018-09-18 00:00:00,buy,2.12,0.83,-1.0,0.0,未成交,19
2018-09-18 01:00:00,buy,2.12,0.67,-1.0,0.0,未成交,19
2018-09-18 02:00:00,buy,2.12,0.57,-1.0,0.0,未成交,19
2018-09-18 03:00:00,buy,2.12,0.53,-1.0,0.0,未成交,19
2018-09-18 04:00:00,buy,2.12,0.56,-1.0,0.0,未成交,19
2018-09-18 05:00:00,buy,2.12,0.54,2.5,0.0,未成交,19
2018-09-18 06:00:00,buy,2.12,0.59,2.5,0.0,未成交,19
2018-09-18 07:00:00,buy,2.12,0.69,2.5,0.0,未成交,19
2018-09-18 08:00:00,buy,2.12,0.58,2.5,0.0,未成交,19
2018-09-18 09:00:00,buy,2.12,0.09,2.5,0.0,未成交,19
2018-09-18 10:00:00,sell,2.48,0.26,2.5,0.26,完全成交,19
2018-09-18 11:00:00,sell,2.48,0.07,2.5,0.07,完全成交,19
2018-09-18 12:00:00,buy,2.12,0.03,2.3,0.0,未成交,19
2018-09-18 14:00:00,sell,2.48,0.36,2.3,0.0,未成交,19
2018-09-18 15:00:00,sell,2.48,0.13,2.48,0.12,部分成交,19
2018-09-18 16:00:00,buy,2.12,0.33,2.4,0.0,未成交,19
2018-09-18 17:00:00,buy,2.12,1.11,2.5,0.0,未成交,19
2018-09-18 18:00:00,buy,2.12,1.51,2.5,0.0,未成交,19
2018-09-18 19:00:00,buy,2.12,1.65,2.5,0.0,未成交,19
2018-09-18 20:00:00,buy,2.12,1.52,-1.0,0.0,未成交,19
2018-09-18 21:00:00,buy,2.12,1.4,-1.0,0.0,未成交,19
2018-09-18 22:00:00,buy,2.12,1.27,2.1,1.27,完全成交,19
2018-09-18 23:00:00,buy,2.12,1.02,-1.0,0.0,未成交,19
2018-09-19 00:00:00,buy,2.13,1.02,-1.0,0.0,未成交,19
2018-09-19 01:00:00,buy,2.13,0.81,-1.0,0.0,未成交,19
2018-09-19 02:00:00,buy,2.13,0.68,-1.0,0.0,未成交,19
2018-09-19 03:00:00,buy,2.13,0.66,-1.0,0.0,未成交,19
2018-09-19 04:00:00,buy,2.13,0.69,-1.0,0.0,未成交,19
2018-09-19 05:00:00,buy,2.13,0.69,2.5,0.0,未成交,19
2018-09-19 06:00:00,buy,2.13,0.76,2.5,0.0,未成交,19
2018-09-19 07:00:00,buy,2.13,0.88,2.5,0.0,未成交,19
2018-09-19 08:00:00,buy,2.13,0.8,2.5,0.0,未成交,19
2018-09-19 09:00:00,buy,2.13,0.39,2.5,0.0,未成交,19
2018-09-19 10:00:00,buy,2.13,0.18,2.5,0.0,未成交,19
2018-09-19 11:00:00,buy,2.13,0.23,2.5,0.0,未成交,19
2018-09-19 12:00:00,sell,2.5,0.1,2.4,0.0,未成交,19
2018-09-19 13:00:00,sell,2.5,0.61,2.5,0.0,未成交,19
2018-09-19 14:00:00,sell,2.5,0.7,2.4,0.0,未成交,19
2018-09-19 15:00:00,sell,2.5,0.3,2.5,0.0,未成交,19
2018-09-19 16:00:00,buy,2.13,0.42,2.5,0.0,未成交,19
2018-09-19 17:00:00,buy,2.13,1.06,2.5,0.0,未成交,19
2018-09-19 18:00:00,buy,2.13,1.75,2.5,0.0,未成交,19
2018-09-19 19:00:00,buy,2.13,1.82,-1.0,0.0,未成交,19
2018-09-19 20:00:00,buy,2.13,1.78,-1.0,0.0,未成交,19
2018-09-19 21:00:00,buy,2.13,1.65,-1.0,0.0,未成交,19
2018-09-19 22:00:00,buy,2.13,1.51,2.1,1.51,完全成交,19
2018-09-19 23:00:00,buy,2.13,1.19,-1.0,0.0,未成交,19
2018-09-20 00:00:00,buy,2.14,0.89,-1.0,0.0,未成交,19
2018-09-20 01:00:00,buy,2.14,0.72,-1.0,0.0,未成交,19
2018-09-20 02:00:00,buy,2.14,0.66,-1.0,0.0,未成交,19
2018-09-20 03:00:00,buy,2.14,0.61,-1.0,0.0,未成交,19
2018-09-20 04:00:00,buy,2.14,0.65,-1.0,0.0,未成交,19
2018-09-20 05:00:00,buy,2.14,0.68,2.5,0.0,未成交,19
2018-09-20 06:00:00,buy,2.14,0.74,2.5,0.0,未成交,19
2018-09-20 07:00:00,buy,2.14,0.89,2.5,0.0,未成交,19
2018-09-20 08:00:00,buy,2.14,0.86,2.5,0.0,未成交,19
2018-09-20 09:00:00,buy,2.14,0.4,2.5,0.0,未成交,19
2018-09-20 10:00:00,buy,2.14,0.24,2.5,0.0,未成交,19
2018-09-20 11:00:00,buy,2.14,0.48,2.5,0.0,未成交,19
2018-09-20 12:00:00,buy,2.14,0.17,2.3,0.0,未成交,19
2018-09-20 13:00:00,sell,2.5,0.1,2.5,0.0,未成交,19
2018-09-20 14:00:00,sell,2.5,0.35,2.5,0.0,未成交,19
2018-09-20 15:00:00,sell,2.5,0.01,2.3,0.0,未成交,19
2018-09-20 16:00:00,buy,2.14,0.65,2.5,0.0,未成交,19
2018-09-20 17:00:00,buy,2.14,1.45,2.5,0.0,未成交,19
2018-09-20 18:00:00,buy,2.14,1.81,2.5,0.0,未成交,19
2018-09-20 19:00:00,buy,2.14,1.85,-1.0,0.0,未成交,19
2018-09-20 20:00:00,buy,2.14,1.71,-1.0,0.0,未成交,19
2018-09-20 21:00:00,buy,2.14,1.61,-1.0,0.0,未成交,19
2018-09-20 22:00:00,buy,2.14,1.44,2.1,1.44,完全成交,19
2018-09-20 23:00:00,buy,2.14,1.13,-1.0,0.0,未成交,19
2018-09-21 00:00:00,buy,2.15,0.75,-1.0,0.0,未成交,19
2018-09-21 01:00:00,buy,2.15,0.61,-1.0,0.0,未成交,19
2018-09-21 02:00:00,buy,2.15,0.59,-1.0,0.0,未成交,19
2018-09-21 03:00:00,buy,2.15,0.56,-1.0,0.0,未成交,19
2018-09-21 04:00:00,buy,2.15,0.6,-1.0,0.0,未成交,19
2018-09-21 05:00:00,buy,2.15,0.59,2.5,0.0,未成交,19
2018-09-21 06:00:00,buy,2.15,0.7,2.5,0.0,未成交,19
2018-09-21 07:00:00,buy,2.15,0.82,2.5,0.0,未成交,19
2018-09-21 08:00:00,buy,2.15,0.68,2.5,0.0,未成交,19
2018-09-21 09:00:00,buy,2.15,0.35,2.5,0.0,未成交,19
2018-09-21 10:00:00,sell,2.5,0.03,2.5,0.0,未成交,19
2018-09-21 11:00:00,sell,2.5,0.07,2.5,0.0,未成交,19
2018-09-21 12:00:00,sell,2.5,0.51,2.5,0.0,未成交,19
2018-09-21 13:00:00,sell,2.5,0.67,2.5,0.0,未成交,19
2018-09-21 14:00:00,sell,2.5,0.48,2.5,0.0,未成交,19
2018-09-21 15:00:00,sell,2.5,0.06,2.5,0.0,未成交,19
2018-09-21 16:00:00,buy,2.15,0.48,2.5,0.0,未成交,19
2018-09-21 17:00:00,buy,2.15,1.0,2.5,0.0,未成交,19
2018-09-21 18:00:00,buy,2.15,1.3,2.5,0.0,未成交,19
2018-09-21 19:00:00,buy,2.15,1.33,-1.0,0.0,未成交,19
2018-09-21 20:00:00,buy,2.15,1.21,-1.0,0.0,未成交,19
2018-09-21 21:00:00,buy,2.15,1.24,-1.0,0.0,未成交,19
2018-09-21 22:00:00,buy,2.15,1.13,2.1,1.13,完全成交,19
2018-09-21 23:00:00,buy,2.15,0.94,-1.0,0.0,未成交,19
2018-09-22 00:00:00,buy,2.1,0.44,-1.0,0.0,未成交,19
2018-09-22 01:00:00,buy,2.1,0.37,-1.0,0.0,未成交,19
2018-09-22 02:00:00,buy,2.1,0.36,-1.0,0.0,未成交,19
2018-09-22 03:00:00,buy,2.1,0.36,-1.0,0.0,未成交,19
2018-09-22 04:00:00,buy,2.1,0.4,-1.0,0.0,未成交,19
2018-09-22 05:00:00,buy,2.1,0.39,2.5,0.0,未成交,19
2018-09-22 06:00:00,buy,2.1,0.47,2.5,0.0,未成交,19
2018-09-22 07:00:00,buy,2.1,0.58,2.5,0.0,未成交,19
2018-09-22 08:00:00,buy,2.1,0.46,2.5,0.0,未成交,19
2018-09-22 09:00:00,buy,2.1,0.12,2.5,0.0,未成交,19
2018-09-22 10:00:00,sell,2.5,0.18,2.5,0.0,未成交,19
2018-09-22 11:00:00,sell,2.5,0.38,2.5,0.0,未成交,19
2018-09-22 12:00:00,sell,2.5,0.65,2.5,0.0,未成交,19
2018-09-22 13:00:00,sell,2.5,0.71,2.5,0.0,未成交,19
2018-09-22 14:00:00,sell,2.5,0.99,2.5,0.0,未成交,19
2018-09-22 15:00:00,sell,2.5,0.63,2.32,0.0,未成交,19
2018-09-22 16:00:00,sell,2.5,0.07,2.5,0.0,未成交,19
2018-09-22 17:00:00,buy,2.1,0.76,2.5,0.0,未成交,19
2018-09-22 18:00:00,buy,2.1,1.18,2.5,0.0,未成交,19
2018-09-22 19:00:00,buy,2.1,1.26,-1.0,0.0,未成交,19
2018-09-22 20:00:00,buy,2.1,1.04,-1.0,0.0,未成交,19
2018-09-22 21:00:00,buy,2.1,1.12,-1.0,0.0,未成交,19
2018-09-22 22:00:00,buy,2.1,1.02,2.1,0.0,未成交,19
2018-09-22 23:00:00,buy,2.1,0.85,-1.0,0.0,未成交,19
2018-09-23 00:00:00,buy,2.1,0.22,-1.0,0.0,未成交,19
2018-09-23 01:00:00,buy,2.1,0.19,-1.0,0.0,未成交,19
2018-09-23 02:00:00,buy,2.1,0.18,-1.0,0.0,未成交,19
2018-09-23 03:00:00,buy,2.1,0.17,-1.0,0.0,未成交,19
2018-09-23 04:00:00,buy,2.1,0.21,-1.0,0.0,未成交,19
2018-09-23 05:00:00,buy,2.1,0.23,2.5,0.0,未成交,19
2018-09-23 06:00:00,buy,2.1,0.33,2.5,0.0,未成交,19
2018-09-23 07:00:00,buy,2.1,0.36,2.3,0.0,未成交,19
2018-09-23 08:00:00,buy,2.1,0.28,2.3,0.0,未成交,19
2018-09-23 09:00:00,sell,2.5,0.11,2.3,0.0,未成交,19
2018-09-23 10:00:00,sell,2.5,0.47,2.3,0.0,未成交,19
2018-09-23 11:00:00,sell,2.5,0.7,2.5,0.0,未成交,19
2018-09-23 12:00:00,sell,2.5,0.98,2.5,0.0,未成交,19
2018-09-23 13:00:00,sell,2.5,0.98,2.5,0.0,未成交,19
2018-09-23 14:00:00,sell,2.5,0.86,2.4,0.0,未成交,19
2018-09-23 15:00:00,sell,2.5,0.81,2.5,0.0,未成交,19
2018-09-23 16:00:00,sell,2.5,0.19,2.3,0.0,未成交,19
2018-09-23 17:00:00,buy,2.1,0.57,2.5,0.0,未成交,19
2018-09-23 18:00:00,buy,2.1,0.97,2.5,0.0,未成交,19
2018-09-23 19:00:00,buy,2.1,1.06,-1.0,0.0,未成交,19
2018-09-23 20:00:00,buy,2.1,0.91,-1.0,0.0,未成交,19
2018-09-23 21:00:00,buy,2.1,0.86,-1.0,0.0,未成交,19
2018-09-23 22:00:00,buy,2.1,0.74,2.1,0.0,未成交,19
2018-09-23 23:00:00,buy,2.1,0.61,-1.0,0.0,未成交,19
2018-09-24 00:00:00,buy,2.1,0.6,-1.0,0.0,未成交,19
2018-09-24 01:00:00,buy,2.1,0.44,-1.0,0.0,未成交,19
2018-09-24 02:00:00,buy,2.1,0.42,-1.0,0.0,未成交,19
2018-09-24 03:00:00,buy,2.1,0.35,-1.0,0.0,未成交,19
2018-09-24 04:00:00,buy,2.1,0.36,-1.0,0.0,未成交,19
2018-09-24 05:00:00,buy,2.1,0.34,2.5,0.0,未成交,19
2018-09-24 06:00:00,buy,2.1,0.4,2.5,0.0,未成交,19
2018-09-24 07:00:00,buy,2.1,0.31,2.5,0.0,未成交,19
2018-09-24 08:00:00,buy,2.1,0.16,2.5,0.0,未成交,19
2018-09-24 09:00:00,sell,2.5,0.06,2.5,0.0,未成交,19
2018-09-24 10:00:00,sell,2.5,0.22,2.5,0.0,未成交,19
2018-09-24 11:00:00,sell,2.5,0.24,2.3,0.0,未成交,19
2018-09-24 12:00:00,sell,2.5,0.53,2.4,0.0,未成交,19
2018-09-24 13:00:00,sell,2.5,1.08,2.4,0.0,未成交,19
2018-09-24 14:00:00,sell,2.5,1.0,2.5,0.0,未成交,19
2018-09-24 15:00:00,sell,2.5,0.5,2.5,0.0,未成交,19
2018-09-24 16:00:00,buy,2.1,0.19,2.5,0.0,未成交,19
2018-09-24 17:00:00,buy,2.1,0.89,2.5,0.0,未成交,19
2018-09-24 18:00:00,buy,2.1,1.34,2.5,0.0,未成交,19
2018-09-24 19:00:00,buy,2.1,1.3,-1.0,0.0,未成交,19
2018-09-24 20:00:00,buy,2.1,1.24,-1.0,0.0,未成交,19
2018-09-24 21:00:00,buy,2.1,1.23,-1.0,0.0,未成交,19
2018-09-24 22:00:00,buy,2.1,1.1,2.1,0.0,未成交,19
2018-09-24 23:00:00,buy,2.1,0.89,-1.0,0.0,未成交,19
2018-09-25 00:00:00,buy,2.11,0.83,-1.0,0.0,未成交,19
2018-09-25 01:00:00,buy,2.11,0.61,-1.0,0.0,未成交,19
2018-09-25 02:00:00,buy,2.11,0.54,-1.0,0.0,未成交,19
2018-09-25 03:00:00,buy,2.11,0.45,-1.0,0.0,未成交,19
2018-09-25 04:00:00,buy,2.11,0.5,-1.0,0.0,未成交,19
2018-09-25 05:00:00,buy,2.11,0.48,2.5,0.0,未成交,19
2018-09-25 06:00:00,buy,2.11,0.55,2.5,0.0,未成交,19
2018-09-25 07:00:00,buy,2.11,0.61,2.5,0.0,未成交,19
2018-09-25 08:00:00,buy,2.11,0.51,2.5,0.0,未成交,19
2018-09-25 09:00:00,buy,2.11,0.32,2.5,0.0,未成交,19
2018-09-25 10:00:00,buy,2.11,0.11,2.5,0.0,未成交,19
2018-09-25 11:00:00,sell,2.49,0.31,2.3,0.0,未成交,19
2018-09-25 12:00:00,sell,2.49,0.32,2.3,0.0,未成交,19
2018-09-25 13:00:00,sell,2.49,0.53,2.4,0.0,未成交,19
2018-09-25 14:00:00,sell,2.49,0.72,2.49,0.62,部分成交,19
2018-09-25 15:00:00,sell,2.49,0.58,2.48,0.0,未成交,19
2018-09-25 16:00:00,buy,2.11,0.15,2.44,0.0,未成交,19
2018-09-25 17:00:00,buy,2.11,1.07,2.5,0.0,未成交,19
2018-09-25 18:00:00,buy,2.11,1.56,2.5,0.0,未成交,19
2018-09-25 19:00:00,buy,2.11,1.6,-1.0,0.0,未成交,19
2018-09-25 20:00:00,buy,2.11,1.35,-1.0,0.0,未成交,19
2018-09-25 21:00:00,buy,2.11,1.28,-1.0,0.0,未成交,19
2018-09-25 22:00:00,buy,2.11,1.23,2.1,1.23,完全成交,19
2018-09-25 23:00:00,buy,2.11,1.03,-1.0,0.0,未成交,19
2018-09-26 00:00:00,buy,2.12,1.01,-1.0,0.0,未成交,19
2018-09-26 01:00:00,buy,2.12,0.76,-1.0,0.0,未成交,19
2018-09-26 02:00:00,buy,2.12,0.66,2.5,0.0,未成交,19
2018-09-26 03:00:00,buy,2.12,0.6,-1.0,0.0,未成交,19
2018-09-26 04:00:00,buy,2.12,0.61,-1.0,0.0,未成交,19
2018-09-26 05:00:00,buy,2.12,0.63,2.5,0.0,未成交,19
2018-09-26 06:00:00,buy,2.12,0.72,2.5,0.0,未成交,19
2018-09-26 07:00:00,buy,2.12,0.81,2.5,0.0,未成交,19
2018-09-26 08:00:00,buy,2.12,0.69,2.5,0.0,未成交,19
2018-09-26 09:00:00,buy,2.12,0.52,2.5,0.0,未成交,19
2018-09-26 10:00:00,buy,2.12,0.2,2.5,0.0,未成交,19
2018-09-26 11:00:00,sell,2.48,0.19,2.5,0.19,完全成交,19
2018-09-26 12:00:00,sell,2.48,0.36,2.4,0.0,未成交,19
2018-09-26 13:00:00,sell,2.48,0.47,2.4,0.0,未成交,19
2018-09-26 14:00:00,sell,2.48,0.53,2.5,0.53,完全成交,19
2018-09-26 15:00:00,sell,2.48,0.08,2.4,0.0,未成交,19
2018-09-26 16:00:00,buy,2.12,0.49,2.5,0.0,未成交,19
2018-09-26 17:00:00,buy,2.12,1.28,2.5,0.0,未成交,19
2018-09-26 18:00:00,buy,2.12,1.41,2.5,0.0,未成交,19
2018-09-26 19:00:00,buy,2.12,1.32,-1.0,0.0,未成交,19
2018-09-26 20:00:00,buy,2.12,1.19,-1.0,0.0,未成交,19
2018-09-26 21:00:00,buy,2.12,1.2,-1.0,0.0,未成交,19
2018-09-26 22:00:00,buy,2.12,1.15,2.1,1.15,完全成交,19
2018-09-26 23:00:00,buy,2.12,0.98,-1.0,0.0,未成交,19
2018-09-27 00:00:00,buy,2.13,0.55,-1.0,0.0,未成交,19
2018-09-27 01:00:00,buy,2.13,0.61,-1.0,0.0,未成交,19
2018-09-27 02:00:00,buy,2.13,0.58,-1.0,0.0,未成交,19
2018-09-27 03:00:00,buy,2.13,0.6,-1.0,0.0,未成交,19
2018-09-27 04:00:00,buy,2.13,0.56,-1.0,0.0,未成交,19
2018-09-27 05:00:00,buy,2.13,0.55,2.5,0.0,未成交,19
2018-09-27 06:00:00,buy,2.13,0.61,2.5,0.0,未成交,19
2018-09-27 07:00:00,buy,2.13,0.68,2.5,0.0,未成交,19
2018-09-27 08:00:00,buy,2.13,0.49,2.5,0.0,未成交,19
2018-09-27 09:00:00,buy,2.13,0.05,2.3,0.0,未成交,19
2018-09-27 10:00:00,sell,2.47,0.32,2.5,0.32,完全成交,19
2018-09-27 11:00:00,sell,2.47,0.55,2.5,0.55,完全成交,19
2018-09-27 12:00:00,sell,2.47,0.81,2.47,0.81,完全成交,19
2018-09-27 13:00:00,sell,2.47,0.61,2.4,0.0,未成交,19
2018-09-27 14:00:00,sell,2.47,0.88,2.3,0.0,未成交,19
2018-09-27 15:00:00,sell,2.47,0.63,2.47,0.63,完全成交,19
2018-09-27 16:00:00,sell,2.47,0.06,2.5,0.06,完全成交,19
2018-09-27 17:00:00,buy,2.13,0.84,2.5,0.0,未成交,19
2018-09-27 18:00:00,buy,2.13,1.14,2.5,0.0,未成交,19
2018-09-27 19:00:00,buy,2.13,1.09,-1.0,0.0,未成交,19
2018-09-27 20:00:00,buy,2.13,1.0,-1.0,0.0,未成交,19
2018-09-27 21:00:00,buy,2.13,0.98,-1.0,0.0,未成交,19
2018-09-27 22:00:00,buy,2.13,0.98,2.1,0.98,完全成交,19
2018-09-27 23:00:00,buy,2.13,0.79,-1.0,0.0,未成交,19
2018-09-28 00:00:00,buy,2.14,0.38,-1.0,0.0,未成交,19
2018-09-28 01:00:00,buy,2.14,0.35,-1.0,0.0,未成交,19
2018-09-28 02:00:00,buy,2.14,0.32,-1.0,0.0,未成交,19
2018-09-28 03:00:00,buy,2.14,0.31,-1.0,0.0,未成交,19
2018-09-28 04:00:00,buy,2.14,0.29,-1.0,0.0,未成交,19
2018-09-28 05:00:00,buy,2.14,0.31,2.5,0.0,未成交,19
2018-09-28 06:00:00,buy,2.14,0.31,2.5,0.0,未成交,19
2018-09-28 07:00:00,buy,2.14,0.37,2.5,0.0,未成交,19
2018-09-28 08:00:00,buy,2.14,0.2,2.5,0.0,未成交,19
2018-09-28 09:00:00,sell,2.49,0.17,2.5,0.17,完全成交,19
2018-09-28 10:00:00,sell,2.49,0.64,2.3,0.0,未成交,19
2018-09-28 11:00:00,sell,2.49,1.01,2.3,0.0,未成交,19
2018-09-28 12:00:00,sell,2.49,1.52,2.4,0.0,未成交,19
2018-09-28 13:00:00,sell,2.49,1.55,2.49,0.37,部分成交,19
2018-09-28 14:00:00,sell,2.49,1.58,2.49,1.27,部分成交,19
2018-09-28 15:00:00,sell,2.49,1.29,2.49,1.2,部分成交,19
2018-09-28 16:00:00,sell,2.49,0.65,2.49,0.23,部分成交,19
2018-09-28 17:00:00,buy,2.14,0.45,2.5,0.0,未成交,19
2018-09-28 18:00:00,buy,2.14,1.0,2.5,0.0,未成交,19
2018-09-28 19:00:00,buy,2.14,1.09,-1.0,0.0,未成交,19
2018-09-28 20:00:00,buy,2.14,1.03,-1.0,0.0,未成交,19
2018-09-28 21:00:00,buy,2.14,0.98,-1.0,0.0,未成交,19
2018-09-28 22:00:00,buy,2.14,0.88,2.1,0.88,完全成交,19
2018-09-28 23:00:00,buy,2.14,0.69,-1.0,0.0,未成交,19
2018-09-29 00:00:00,buy,2.15,0.51,-1.0,0.0,未成交,19
2018-09-29 01:00:00,buy,2.15,0.45,-1.0,0.0,未成交,19
2018-09-29 02:00:00,buy,2.15,0.38,-1.0,0.0,未成交,19
2018-09-29 03:00:00,buy,2.15,0.38,-1.0,0.0,未成交,19
2018-09-29 04:00:00,buy,2.15,0.35,-1.0,0.0,未成交,19
2018-09-29 05:00:00,buy,2.15,0.34,2.5,0.0,未成交,19
2018-09-29 06:00:00,buy,2.15,0.35,2.5,0.0,未成交,19
2018-09-29 07:00:00,buy,2.15,0.45,2.49,0.0,未成交,19
2018-09-29 08:00:00,buy,2.15,0.27,2.5,0.0,未成交,19
2018-09-29 09:00:00,sell,2.49,0.22,2.3,0.0,未成交,19
2018-09-29 10:00:00,sell,2.49,0.49,2.3,0.0,未成交,19
2018-09-29 11:00:00,sell,2.49,0.52,2.3,0.0,未成交,19
2018-09-29 12:00:00,sell,2.49,0.9,2.4,0.0,未成交,19
2018-09-29 13:00:00,sell,2.49,1.01,2.3,0.0,未成交,19
2018-09-29 14:00:00,sell,2.49,1.21,2.4,0.0,未成交,19
2018-09-29 15:00:00,sell,2.49,0.89,2.5,0.89,完全成交,19
2018-09-29 16:00:00,sell,2.49,0.26,2.5,0.26,完全成交,19
2018-09-29 17:00:00,buy,2.15,0.54,2.5,0.0,未成交,19
2018-09-29 18:00:00,buy,2.15,1.0,2.5,0.0,未成交,19
2018-09-29 19:00:00,buy,2.15,1.03,2.5,0.0,未成交,19
2018-09-29 20:00:00,buy,2.15,0.98,2.5,0.0,未成交,19
2018-09-29 21:00:00,buy,2.15,0.9,-1.0,0.0,未成交,19
2018-09-29 22:00:00,buy,2.15,0.88,2.1,0.88,完全成交,19
2018-09-29 23:00:00,buy,2.15,0.69,-1.0,0.0,未成交,19
2018-09-30 00:00:00,buy,2.1,0.44,-1.0,0.0,未成交,19
2018-09-30 01:00:00,buy,2.1,0.35,2.5,0.0,未成交,19
2018-09-30 02:00:00,buy,2.1,0.32,-1.0,0.0,未成交,19
2018-09-30 03:00:00,buy,2.1,0.33,-1.0,0.0,未成交,19
2018-09-30 04:00:00,buy,2.1,0.32,-1.0,0.0,未成交,19
2018-09-30 05:00:00,buy,2.1,0.35,2.5,0.0,未成交,19
2018-09-30 06:00:00,buy,2.1,0.39,2.5,0.0,未成交,19
2018-09-30 07:00:00,buy,2.1,0.48,2.5,0.0,未成交,19
2018-09-30 08:00:00,buy,2.1,0.33,2.5,0.0,未成交,19
2018-09-30 09:00:00,buy,2.1,0.02,2.5,0.0,未成交,19
2018-09-30 10:00:00,sell,2.49,0.33,2.3,0.0,未成交,19
2018-09-30 11:00:00,sell,2.49,0.23,2.5,0.23,完全成交,19
2018-09-30 12:00:00,sell,2.49,0.49,2.5,0.49,完全成交,19
2018-09-30 13:00:00,sell,2.49,0.52,2.5,0.52,完全成交,19
2018-09-30 14:00:00,sell,2.49,0.66,2.5,0.66,完全成交,19
2018-09-30 15:00:00,sell,2.49,0.75,2.5,0.75,完全成交,19
2018-09-30 16:00:00,sell,2.49,0.42,2.49,0.39,部分成交,19
2018-09-30 17:00:00,buy,2.1,0.49,2.5,0.0,未成交,19
2018-09-30 18:00:00,buy,2.1,0.96,2.5,0.0,未成交,19
2018-09-30 19:00:00,buy,2.1,0.96,2.5,0.0,未成交,19
2018-09-30 20:00:00,buy,2.1,0.93,-1.0,0.0,未成交,19
2018-09-30 21:00:00,buy,2.1,0.86,-1.0,0.0,未成交,19
2018-09-30 22:00:00,buy,2.1,0.87,2.1,0.0,未成交,19
2018-09-30 23:00:00,buy,2.1,0.67,-1.0,0.0,未成交,19
2018-09-01 00:00:00,buy,2.2,1.55,-1.0,0.0,未成交,20
2018-09-01 01:00:00,buy,2.2,1.34,-1.0,0.0,未成交,20
2018-09-01 02:00:00,buy,2.2,1.12,-1.0,0.0,未成交,20
2018-09-01 03:00:00,buy,2.2,1.04,-1.0,0.0,未成交,20
2018-09-01 04:00:00,buy,2.2,0.97,-1.0,0.0,未成交,20
2018-09-01 05:00:00,buy,2.2,0.87,2.5,0.0,未成交,20
2018-09-01 06:00:00,buy,2.2,0.71,2.5,0.0,未成交,20
2018-09-01 07:00:00,buy,2.2,0.46,2.5,0.0,未成交,20
2018-09-01 08:00:00,buy,2.2,0.12,2.5,0.0,未成交,20
2018-09-01 09:00:00,sell,2.0,0.27,2.5,0.27,完全成交,20
2018-09-01 10:00:00,sell,2.0,0.54,2.5,0.54,完全成交,20
2018-09-01 11:00:00,sell,2.0,0.49,2.5,0.49,完全成交,20
2018-09-01 12:00:00,sell,2.0,0.13,2.5,0.13,完全成交,20
2018-09-01 13:00:00,buy,2.2,0.25,2.5,0.0,未成交,20
2018-09-01 14:00:00,buy,2.2,0.76,2.5,0.0,未成交,20
2018-09-01 15:00:00,buy,2.2,1.25,2.5,0.0,未成交,20
2018-09-01 16:00:00,buy,2.2,1.64,2.5,0.0,未成交,20
2018-09-01 17:00:00,buy,2.2,1.75,2.5,0.0,未成交,20
2018-09-01 18:00:00,buy,2.2,1.82,2.5,0.0,未成交,20
2018-09-01 19:00:00,buy,2.2,2.04,-1.0,0.0,未成交,20
2018-09-01 20:00:00,buy,2.2,2.0,-1.0,0.0,未成交,20
2018-09-01 21:00:00,buy,2.2,1.97,-1.0,0.0,未成交,20
2018-09-01 22:00:00,buy,2.2,1.95,2.1,0.0,未成交,20
2018-09-01 23:00:00,buy,2.2,1.69,-1.0,0.0,未成交,20
2018-09-02 00:00:00,buy,2.21,1.63,-1.0,0.0,未成交,20
2018-09-02 01:00:00,buy,2.21,1.41,-1.0,0.0,未成交,20
2018-09-02 02:00:00,buy,2.21,1.17,-1.0,0.0,未成交,20
2018-09-02 03:00:00,buy,2.21,1.1,-1.0,0.0,未成交,20
2018-09-02 04:00:00,buy,2.21,0.94,-1.0,0.0,未成交,20
2018-09-02 05:00:00,buy,2.21,0.89,2.5,0.0,未成交,20
2018-09-02 06:00:00,buy,2.21,0.69,2.5,0.0,未成交,20
2018-09-02 07:00:00,buy,2.21,0.47,2.5,0.0,未成交,20
2018-09-02 08:00:00,buy,2.21,0.16,2.5,0.0,未成交,20
2018-09-02 09:00:00,sell,2.0,0.25,2.5,0.25,完全成交,20
2018-09-02 10:00:00,sell,2.0,0.47,2.5,0.47,完全成交,20
2018-09-02 11:00:00,sell,2.0,0.33,2.5,0.33,完全成交,20
2018-09-02 12:00:00,buy,2.21,0.01,2.5,0.0,未成交,20
2018-09-02 13:00:00,buy,2.21,0.51,2.5,0.0,未成交,20
2018-09-02 14:00:00,buy,2.21,0.85,2.5,0.0,未成交,20
2018-09-02 15:00:00,buy,2.21,1.54,2.5,0.0,未成交,20
2018-09-02 16:00:00,buy,2.21,1.89,2.5,0.0,未成交,20
2018-09-02 17:00:00,buy,2.21,1.92,2.5,0.0,未成交,20
