time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-13 16:00:00,buy,2.2,1.49,2.3,0.0,未成交,17
2018-09-13 17:00:00,buy,2.2,1.92,2.3,0.0,未成交,17
2018-09-13 18:00:00,buy,2.2,2.58,2.3,0.0,未成交,17
2018-09-13 19:00:00,buy,2.2,2.83,2.5,0.0,未成交,17
2018-09-13 20:00:00,buy,2.2,2.75,-1.0,0.0,未成交,17
2018-09-13 21:00:00,buy,2.2,2.63,-1.0,0.0,未成交,17
2018-09-13 22:00:00,buy,2.2,2.21,2.1,2.21,完全成交,17
2018-09-13 23:00:00,buy,2.2,1.81,-1.0,0.0,未成交,17
2018-09-14 00:00:00,buy,2.2,1.46,-1.0,0.0,未成交,17
2018-09-14 01:00:00,buy,2.2,1.31,-1.0,0.0,未成交,17
2018-09-14 02:00:00,buy,2.2,1.27,-1.0,0.0,未成交,17
2018-09-14 03:00:00,buy,2.2,1.09,-1.0,0.0,未成交,17
2018-09-14 04:00:00,buy,2.2,1.07,-1.0,0.0,未成交,17
2018-09-14 05:00:00,buy,2.2,0.87,-1.0,0.0,未成交,17
2018-09-14 06:00:00,buy,2.2,0.81,-1.0,0.0,未成交,17
2018-09-14 07:00:00,buy,2.2,0.88,-1.0,0.0,未成交,17
2018-09-14 08:00:00,buy,2.2,0.75,2.3,0.0,未成交,17
2018-09-14 09:00:00,buy,2.2,0.57,2.3,0.0,未成交,17
2018-09-14 10:00:00,buy,2.2,0.47,2.3,0.0,未成交,17
2018-09-14 11:00:00,buy,2.2,0.52,2.3,0.0,未成交,17
2018-09-14 12:00:00,buy,2.2,0.54,2.3,0.0,未成交,17
2018-09-14 13:00:00,buy,2.2,0.68,2.3,0.0,未成交,17
2018-09-14 14:00:00,buy,2.2,0.9,2.3,0.0,未成交,17
2018-09-14 15:00:00,buy,2.2,1.5,2.3,0.0,未成交,17
2018-09-14 16:00:00,buy,2.2,1.89,2.3,0.0,未成交,17
2018-09-14 17:00:00,buy,2.2,2.28,2.5,0.0,未成交,17
2018-09-14 18:00:00,buy,2.2,2.81,2.5,0.0,未成交,17
2018-09-14 19:00:00,buy,2.2,3.08,2.5,0.0,未成交,17
2018-09-14 20:00:00,buy,2.2,3.04,-1.0,0.0,未成交,17
2018-09-14 21:00:00,buy,2.2,2.85,-1.0,0.0,未成交,17
2018-09-14 22:00:00,buy,2.2,2.28,2.1,0.0,未成交,17
2018-09-14 23:00:00,buy,2.2,1.84,-1.0,0.0,未成交,17
2018-09-15 00:00:00,buy,2.2,1.33,-1.0,0.0,未成交,17
2018-09-15 01:00:00,buy,2.2,1.2,-1.0,0.0,未成交,17
2018-09-15 02:00:00,buy,2.2,1.1,-1.0,0.0,未成交,17
2018-09-15 03:00:00,buy,2.2,0.9,-1.0,0.0,未成交,17
2018-09-15 04:00:00,buy,2.2,0.92,-1.0,0.0,未成交,17
2018-09-15 05:00:00,buy,2.2,0.74,-1.0,0.0,未成交,17
2018-09-15 06:00:00,buy,2.2,0.8,-1.0,0.0,未成交,17
2018-09-15 07:00:00,buy,2.2,0.86,-1.0,0.0,未成交,17
2018-09-15 08:00:00,buy,2.2,0.7,2.3,0.0,未成交,17
2018-09-15 09:00:00,buy,2.2,0.59,2.3,0.0,未成交,17
2018-09-15 10:00:00,buy,2.2,0.57,2.3,0.0,未成交,17
2018-09-15 11:00:00,buy,2.2,0.69,2.3,0.0,未成交,17
2018-09-15 12:00:00,buy,2.2,0.77,2.3,0.0,未成交,17
2018-09-15 13:00:00,buy,2.2,0.92,2.3,0.0,未成交,17
2018-09-15 14:00:00,buy,2.2,1.09,2.3,0.0,未成交,17
2018-09-15 15:00:00,buy,2.2,1.32,2.3,0.0,未成交,17
2018-09-15 16:00:00,buy,2.2,1.64,2.3,0.0,未成交,17
2018-09-15 17:00:00,buy,2.2,2.0,2.3,0.0,未成交,17
2018-09-15 18:00:00,buy,2.2,2.45,2.3,0.0,未成交,17
2018-09-15 19:00:00,buy,2.2,2.57,2.3,0.0,未成交,17
2018-09-15 20:00:00,buy,2.2,2.55,-1.0,0.0,未成交,17
2018-09-15 21:00:00,buy,2.2,2.32,-1.0,0.0,未成交,17
2018-09-15 22:00:00,buy,2.2,1.97,2.1,1.97,完全成交,17
2018-09-15 23:00:00,buy,2.2,1.56,-1.0,0.0,未成交,17
2018-09-16 00:00:00,buy,2.2,1.78,-1.0,0.0,未成交,17
2018-09-16 01:00:00,buy,2.2,1.49,-1.0,0.0,未成交,17
2018-09-16 02:00:00,buy,2.2,1.29,-1.0,0.0,未成交,17
2018-09-16 03:00:00,buy,2.2,1.09,-1.0,0.0,未成交,17
2018-09-16 04:00:00,buy,2.2,1.03,-1.0,0.0,未成交,17
2018-09-16 05:00:00,buy,2.2,0.83,-1.0,0.0,未成交,17
2018-09-16 06:00:00,buy,2.2,0.82,-1.0,0.0,未成交,17
2018-09-16 07:00:00,buy,2.2,0.9,-1.0,0.0,未成交,17
2018-09-16 08:00:00,buy,2.2,0.74,2.3,0.0,未成交,17
2018-09-16 09:00:00,buy,2.2,0.53,2.3,0.0,未成交,17
2018-09-16 10:00:00,buy,2.2,0.47,2.3,0.0,未成交,17
2018-09-16 11:00:00,buy,2.2,0.46,2.3,0.0,未成交,17
2018-09-16 12:00:00,buy,2.2,0.5,2.3,0.0,未成交,17
2018-09-16 13:00:00,buy,2.2,0.62,2.3,0.0,未成交,17
2018-09-16 14:00:00,buy,2.2,0.99,2.3,0.0,未成交,17
2018-09-16 15:00:00,buy,2.2,1.41,2.3,0.0,未成交,17
2018-09-16 16:00:00,buy,2.2,1.55,2.3,0.0,未成交,17
2018-09-16 17:00:00,buy,2.2,1.87,2.3,0.0,未成交,17
2018-09-16 18:00:00,buy,2.2,2.45,2.5,0.0,未成交,17
2018-09-16 19:00:00,buy,2.2,2.72,2.5,0.0,未成交,17
2018-09-16 20:00:00,buy,2.2,2.65,-1.0,0.0,未成交,17
2018-09-16 21:00:00,buy,2.2,2.43,-1.0,0.0,未成交,17
2018-09-16 22:00:00,buy,2.2,2.05,2.1,0.0,未成交,17
2018-09-16 23:00:00,buy,2.2,1.7,-1.0,0.0,未成交,17
2018-09-17 00:00:00,buy,2.2,1.35,-1.0,0.0,未成交,17
2018-09-17 01:00:00,buy,2.2,1.22,-1.0,0.0,未成交,17
2018-09-17 02:00:00,buy,2.2,1.16,-1.0,0.0,未成交,17
2018-09-17 03:00:00,buy,2.2,1.01,-1.0,0.0,未成交,17
2018-09-17 04:00:00,buy,2.2,1.0,-1.0,0.0,未成交,17
2018-09-17 05:00:00,buy,2.2,0.93,-1.0,0.0,未成交,17
2018-09-17 06:00:00,buy,2.2,1.02,-1.0,0.0,未成交,17
2018-09-17 07:00:00,buy,2.2,1.07,-1.0,0.0,未成交,17
2018-09-17 08:00:00,buy,2.2,0.96,2.3,0.0,未成交,17
2018-09-17 09:00:00,buy,2.2,0.86,2.3,0.0,未成交,17
2018-09-17 10:00:00,buy,2.2,0.74,2.3,0.0,未成交,17
2018-09-17 11:00:00,buy,2.2,0.79,2.3,0.0,未成交,17
2018-09-17 12:00:00,buy,2.2,0.92,2.3,0.0,未成交,17
2018-09-17 13:00:00,buy,2.2,1.02,2.3,0.0,未成交,17
2018-09-17 14:00:00,buy,2.2,1.06,2.3,0.0,未成交,17
2018-09-17 15:00:00,buy,2.2,1.11,2.3,0.0,未成交,17
2018-09-17 16:00:00,buy,2.2,1.53,2.3,0.0,未成交,17
2018-09-17 17:00:00,buy,2.2,1.91,2.3,0.0,未成交,17
2018-09-17 18:00:00,buy,2.2,2.26,2.5,0.0,未成交,17
2018-09-17 19:00:00,buy,2.2,2.44,2.5,0.0,未成交,17
2018-09-17 20:00:00,buy,2.2,2.41,-1.0,0.0,未成交,17
2018-09-17 21:00:00,buy,2.2,2.21,-1.0,0.0,未成交,17
2018-09-17 22:00:00,buy,2.2,1.85,2.1,0.0,未成交,17
2018-09-17 23:00:00,buy,2.2,1.51,-1.0,0.0,未成交,17
2018-09-18 00:00:00,buy,2.2,1.54,-1.0,0.0,未成交,17
2018-09-18 01:00:00,buy,2.2,1.31,-1.0,0.0,未成交,17
2018-09-18 02:00:00,buy,2.2,1.19,-1.0,0.0,未成交,17
2018-09-18 03:00:00,buy,2.2,1.01,-1.0,0.0,未成交,17
2018-09-18 04:00:00,buy,2.2,1.01,-1.0,0.0,未成交,17
2018-09-18 05:00:00,buy,2.2,0.92,-1.0,0.0,未成交,17
2018-09-18 06:00:00,buy,2.2,1.01,-1.0,0.0,未成交,17
2018-09-18 07:00:00,buy,2.2,1.09,-1.0,0.0,未成交,17
2018-09-18 08:00:00,buy,2.2,0.91,2.3,0.0,未成交,17
2018-09-18 09:00:00,buy,2.2,0.73,2.3,0.0,未成交,17
2018-09-18 10:00:00,buy,2.2,0.58,2.3,0.0,未成交,17
2018-09-18 11:00:00,buy,2.2,0.45,2.3,0.0,未成交,17
2018-09-18 12:00:00,buy,2.2,0.7,2.3,0.0,未成交,17
2018-09-18 13:00:00,buy,2.2,1.03,2.3,0.0,未成交,17
2018-09-18 14:00:00,buy,2.2,1.3,2.3,0.0,未成交,17
2018-09-18 15:00:00,buy,2.2,1.63,2.3,0.0,未成交,17
2018-09-18 16:00:00,buy,2.2,1.97,2.5,0.0,未成交,17
2018-09-18 17:00:00,buy,2.2,2.47,2.5,0.0,未成交,17
2018-09-18 18:00:00,buy,2.2,2.83,2.5,0.0,未成交,17
2018-09-18 19:00:00,buy,2.2,3.06,2.5,0.0,未成交,17
2018-09-18 20:00:00,buy,2.2,3.0,-1.0,0.0,未成交,17
2018-09-18 21:00:00,buy,2.2,2.7,-1.0,0.0,未成交,17
2018-09-18 22:00:00,buy,2.2,2.24,2.1,0.0,未成交,17
2018-09-18 23:00:00,buy,2.2,1.78,-1.0,0.0,未成交,17
2018-09-19 00:00:00,buy,2.2,1.73,-1.0,0.0,未成交,17
2018-09-19 01:00:00,buy,2.2,1.56,-1.0,0.0,未成交,17
2018-09-19 02:00:00,buy,2.2,1.38,-1.0,0.0,未成交,17
2018-09-19 03:00:00,buy,2.2,1.21,-1.0,0.0,未成交,17
2018-09-19 04:00:00,buy,2.2,1.16,-1.0,0.0,未成交,17
2018-09-19 05:00:00,buy,2.2,1.03,-1.0,0.0,未成交,17
2018-09-19 06:00:00,buy,2.2,1.1,-1.0,0.0,未成交,17
2018-09-19 07:00:00,buy,2.2,1.09,-1.0,0.0,未成交,17
2018-09-19 08:00:00,buy,2.2,0.99,2.3,0.0,未成交,17
2018-09-19 09:00:00,buy,2.2,0.88,2.3,0.0,未成交,17
2018-09-19 10:00:00,buy,2.2,0.76,2.3,0.0,未成交,17
2018-09-19 11:00:00,buy,2.2,0.72,2.3,0.0,未成交,17
2018-09-19 12:00:00,buy,2.2,0.72,2.3,0.0,未成交,17
2018-09-19 13:00:00,buy,2.2,0.79,2.3,0.0,未成交,17
2018-09-19 14:00:00,buy,2.2,1.18,2.3,0.0,未成交,17
2018-09-19 15:00:00,buy,2.2,1.68,2.3,0.0,未成交,17
2018-09-19 16:00:00,buy,2.2,2.23,2.3,0.0,未成交,17
2018-09-19 17:00:00,buy,2.2,2.67,2.3,0.0,未成交,17
2018-09-19 18:00:00,buy,2.2,2.99,2.5,0.0,未成交,17
2018-09-19 19:00:00,buy,2.2,3.2,2.5,0.0,未成交,17
2018-09-19 20:00:00,buy,2.2,3.19,-1.0,0.0,未成交,17
2018-09-19 21:00:00,buy,2.2,2.97,-1.0,0.0,未成交,17
2018-09-19 22:00:00,buy,2.2,2.49,2.1,0.0,未成交,17
2018-09-19 23:00:00,buy,2.2,1.96,-1.0,0.0,未成交,17
2018-09-20 00:00:00,buy,2.2,2.01,-1.0,0.0,未成交,17
2018-09-20 01:00:00,buy,2.2,1.67,-1.0,0.0,未成交,17
2018-09-20 02:00:00,buy,2.2,1.49,-1.0,0.0,未成交,17
2018-09-20 03:00:00,buy,2.2,1.29,-1.0,0.0,未成交,17
2018-09-20 04:00:00,buy,2.2,1.2,-1.0,0.0,未成交,17
2018-09-20 05:00:00,buy,2.2,1.04,-1.0,0.0,未成交,17
2018-09-20 06:00:00,buy,2.2,1.05,-1.0,0.0,未成交,17
2018-09-20 07:00:00,buy,2.2,1.04,-1.0,0.0,未成交,17
2018-09-20 08:00:00,buy,2.2,0.93,2.5,0.0,未成交,17
2018-09-20 09:00:00,buy,2.2,0.84,2.5,0.0,未成交,17
2018-09-20 10:00:00,buy,2.2,0.6,2.3,0.0,未成交,17
2018-09-20 11:00:00,buy,2.2,0.59,2.3,0.0,未成交,17
2018-09-20 12:00:00,buy,2.2,0.78,2.3,0.0,未成交,17
2018-09-20 13:00:00,buy,2.2,1.04,2.3,0.0,未成交,17
2018-09-20 14:00:00,buy,2.2,1.4,2.3,0.0,未成交,17
2018-09-20 15:00:00,buy,2.2,1.68,2.3,0.0,未成交,17
2018-09-20 16:00:00,buy,2.2,2.22,2.3,0.0,未成交,17
2018-09-20 17:00:00,buy,2.2,2.85,2.3,0.0,未成交,17
2018-09-20 18:00:00,buy,2.2,3.19,2.5,0.0,未成交,17
2018-09-20 19:00:00,buy,2.2,3.34,2.5,0.0,未成交,17
2018-09-20 20:00:00,buy,2.2,3.32,-1.0,0.0,未成交,17
2018-09-20 21:00:00,buy,2.2,3.06,-1.0,0.0,未成交,17
2018-09-20 22:00:00,buy,2.2,2.59,2.1,2.59,完全成交,17
2018-09-20 23:00:00,buy,2.2,2.13,-1.0,0.0,未成交,17
2018-09-21 00:00:00,buy,2.2,1.51,2.5,0.0,未成交,17
2018-09-21 01:00:00,buy,2.2,1.38,-1.0,0.0,未成交,17
2018-09-21 02:00:00,buy,2.2,1.25,-1.0,0.0,未成交,17
2018-09-21 03:00:00,buy,2.2,1.15,-1.0,0.0,未成交,17
2018-09-21 04:00:00,buy,2.2,1.07,-1.0,0.0,未成交,17
2018-09-21 05:00:00,buy,2.2,0.92,-1.0,0.0,未成交,17
2018-09-21 06:00:00,buy,2.2,1.07,-1.0,0.0,未成交,17
2018-09-21 07:00:00,buy,2.2,1.08,-1.0,0.0,未成交,17
2018-09-21 08:00:00,buy,2.2,0.95,2.3,0.0,未成交,17
2018-09-21 09:00:00,buy,2.2,0.89,2.3,0.0,未成交,17
2018-09-21 10:00:00,buy,2.2,0.78,2.3,0.0,未成交,17
2018-09-21 11:00:00,buy,2.2,0.72,2.3,0.0,未成交,17
2018-09-21 12:00:00,buy,2.2,0.75,2.3,0.0,未成交,17
2018-09-21 13:00:00,buy,2.2,0.88,2.3,0.0,未成交,17
2018-09-21 14:00:00,buy,2.2,1.42,2.3,0.0,未成交,17
2018-09-21 15:00:00,buy,2.2,1.77,2.3,0.0,未成交,17
2018-09-21 16:00:00,buy,2.2,2.0,2.3,0.0,未成交,17
2018-09-21 17:00:00,buy,2.2,2.32,2.3,0.0,未成交,17
2018-09-21 18:00:00,buy,2.2,2.59,2.5,0.0,未成交,17
2018-09-21 19:00:00,buy,2.2,2.69,2.5,0.0,未成交,17
2018-09-21 20:00:00,buy,2.2,2.72,-1.0,0.0,未成交,17
2018-09-21 21:00:00,buy,2.2,2.46,-1.0,0.0,未成交,17
2018-09-21 22:00:00,buy,2.2,2.15,2.1,0.0,未成交,17
2018-09-21 23:00:00,buy,2.2,1.76,-1.0,0.0,未成交,17
2018-09-22 00:00:00,buy,2.2,1.57,2.5,0.0,未成交,17
2018-09-22 01:00:00,buy,2.2,1.4,-1.0,0.0,未成交,17
2018-09-22 02:00:00,buy,2.2,1.26,-1.0,0.0,未成交,17
2018-09-22 03:00:00,buy,2.2,1.16,-1.0,0.0,未成交,17
2018-09-22 04:00:00,buy,2.2,1.07,-1.0,0.0,未成交,17
2018-09-22 05:00:00,buy,2.2,0.89,-1.0,0.0,未成交,17
2018-09-22 06:00:00,buy,2.2,0.94,-1.0,0.0,未成交,17
2018-09-22 07:00:00,buy,2.2,1.0,-1.0,0.0,未成交,17
2018-09-22 08:00:00,buy,2.2,0.9,2.3,0.0,未成交,17
2018-09-22 09:00:00,buy,2.2,0.83,2.3,0.0,未成交,17
2018-09-22 10:00:00,buy,2.2,0.61,2.3,0.0,未成交,17
2018-09-22 11:00:00,buy,2.2,0.65,2.3,0.0,未成交,17
2018-09-22 12:00:00,buy,2.2,0.7,2.3,0.0,未成交,17
2018-09-22 13:00:00,buy,2.2,0.92,2.3,0.0,未成交,17
2018-09-22 14:00:00,buy,2.2,1.23,2.3,0.0,未成交,17
2018-09-22 15:00:00,buy,2.2,1.54,2.3,0.0,未成交,17
2018-09-22 16:00:00,buy,2.2,1.87,2.3,0.0,未成交,17
2018-09-22 17:00:00,buy,2.2,2.43,2.3,0.0,未成交,17
2018-09-22 18:00:00,buy,2.2,2.78,2.5,0.0,未成交,17
2018-09-22 19:00:00,buy,2.2,3.0,2.5,0.0,未成交,17
2018-09-22 20:00:00,buy,2.2,2.98,-1.0,0.0,未成交,17
2018-09-22 21:00:00,buy,2.2,2.72,-1.0,0.0,未成交,17
2018-09-22 22:00:00,buy,2.2,2.35,2.1,0.0,未成交,17
2018-09-22 23:00:00,buy,2.2,1.91,-1.0,0.0,未成交,17
2018-09-23 00:00:00,buy,2.2,1.16,-1.0,0.0,未成交,17
2018-09-23 01:00:00,buy,2.2,1.1,-1.0,0.0,未成交,17
2018-09-23 02:00:00,buy,2.2,1.06,-1.0,0.0,未成交,17
2018-09-23 03:00:00,buy,2.2,1.03,-1.0,0.0,未成交,17
2018-09-23 04:00:00,buy,2.2,0.88,-1.0,0.0,未成交,17
2018-09-23 05:00:00,buy,2.2,0.73,-1.0,0.0,未成交,17
2018-09-23 06:00:00,buy,2.2,0.78,-1.0,0.0,未成交,17
2018-09-23 07:00:00,buy,2.2,0.78,-1.0,0.0,未成交,17
2018-09-23 08:00:00,buy,2.2,0.7,2.3,0.0,未成交,17
2018-09-23 09:00:00,buy,2.2,0.61,2.3,0.0,未成交,17
2018-09-23 10:00:00,buy,2.2,0.29,2.3,0.0,未成交,17
2018-09-23 11:00:00,buy,2.2,0.16,2.3,0.0,未成交,17
2018-09-23 12:00:00,buy,2.2,0.19,2.3,0.0,未成交,17
2018-09-23 13:00:00,buy,2.2,0.41,2.3,0.0,未成交,17
2018-09-23 14:00:00,buy,2.2,0.94,2.3,0.0,未成交,17
2018-09-23 15:00:00,buy,2.2,1.33,2.3,0.0,未成交,17
2018-09-23 16:00:00,buy,2.2,1.52,2.3,0.0,未成交,17
2018-09-23 17:00:00,buy,2.2,2.01,2.5,0.0,未成交,17
2018-09-23 18:00:00,buy,2.2,2.34,2.3,0.0,未成交,17
2018-09-23 19:00:00,buy,2.2,2.54,2.5,0.0,未成交,17
2018-09-23 20:00:00,buy,2.2,2.59,-1.0,0.0,未成交,17
2018-09-23 21:00:00,buy,2.2,2.24,-1.0,0.0,未成交,17
2018-09-23 22:00:00,buy,2.2,1.86,2.1,0.0,未成交,17
2018-09-23 23:00:00,buy,2.2,1.53,-1.0,0.0,未成交,17
2018-09-24 00:00:00,buy,2.2,0.84,-1.0,0.0,未成交,17
2018-09-24 01:00:00,buy,2.2,0.81,-1.0,0.0,未成交,17
2018-09-24 02:00:00,buy,2.2,0.74,-1.0,0.0,未成交,17
2018-09-24 03:00:00,buy,2.2,0.72,-1.0,0.0,未成交,17
2018-09-24 04:00:00,buy,2.2,0.62,-1.0,0.0,未成交,17
2018-09-24 05:00:00,buy,2.2,0.5,-1.0,0.0,未成交,17
2018-09-24 06:00:00,buy,2.2,0.59,-1.0,0.0,未成交,17
2018-09-24 07:00:00,buy,2.2,0.58,-1.0,0.0,未成交,17
2018-09-24 08:00:00,buy,2.2,0.47,2.3,0.0,未成交,17
2018-09-24 09:00:00,buy,2.2,0.36,2.3,0.0,未成交,17
2018-09-24 10:00:00,buy,2.2,0.26,2.3,0.0,未成交,17
2018-09-24 11:00:00,buy,2.2,0.37,2.3,0.0,未成交,17
2018-09-24 12:00:00,buy,2.2,0.48,2.3,0.0,未成交,17
2018-09-24 13:00:00,buy,2.2,0.27,2.3,0.0,未成交,17
2018-09-24 14:00:00,buy,2.2,0.58,2.3,0.0,未成交,17
2018-09-24 15:00:00,buy,2.2,1.32,2.3,0.0,未成交,17
2018-09-24 16:00:00,buy,2.2,1.51,2.3,0.0,未成交,17
2018-09-24 17:00:00,buy,2.2,2.04,2.3,0.0,未成交,17
2018-09-24 18:00:00,buy,2.2,2.36,2.5,0.0,未成交,17
2018-09-24 19:00:00,buy,2.2,2.53,2.5,0.0,未成交,17
2018-09-24 20:00:00,buy,2.2,2.46,-1.0,0.0,未成交,17
2018-09-24 21:00:00,buy,2.2,2.08,-1.0,0.0,未成交,17
2018-09-24 22:00:00,buy,2.2,1.68,2.1,0.0,未成交,17
2018-09-24 23:00:00,buy,2.2,1.38,-1.0,0.0,未成交,17
2018-09-25 00:00:00,buy,2.2,1.08,-1.0,0.0,未成交,17
2018-09-25 01:00:00,buy,2.2,1.0,-1.0,0.0,未成交,17
2018-09-25 02:00:00,buy,2.2,0.87,-1.0,0.0,未成交,17
2018-09-25 03:00:00,buy,2.2,0.87,-1.0,0.0,未成交,17
2018-09-25 04:00:00,buy,2.2,0.76,-1.0,0.0,未成交,17
2018-09-25 05:00:00,buy,2.2,0.64,-1.0,0.0,未成交,17
2018-09-25 06:00:00,buy,2.2,0.74,-1.0,0.0,未成交,17
2018-09-25 07:00:00,buy,2.2,0.74,-1.0,0.0,未成交,17
2018-09-25 08:00:00,buy,2.2,0.61,2.3,0.0,未成交,17
2018-09-25 09:00:00,buy,2.2,0.56,2.5,0.0,未成交,17
2018-09-25 10:00:00,buy,2.2,0.35,2.3,0.0,未成交,17
2018-09-25 11:00:00,buy,2.2,0.42,2.3,0.0,未成交,17
2018-09-25 12:00:00,buy,2.2,0.57,2.3,0.0,未成交,17
2018-09-25 13:00:00,buy,2.2,0.8,2.3,0.0,未成交,17
2018-09-25 14:00:00,buy,2.2,1.07,2.3,0.0,未成交,17
2018-09-25 15:00:00,buy,2.2,1.68,2.3,0.0,未成交,17
2018-09-25 16:00:00,buy,2.2,1.92,2.3,0.0,未成交,17
2018-09-25 17:00:00,buy,2.2,2.42,2.3,0.0,未成交,17
2018-09-25 18:00:00,buy,2.2,2.77,2.5,0.0,未成交,17
2018-09-25 19:00:00,buy,2.2,2.92,2.5,0.0,未成交,17
2018-09-25 20:00:00,buy,2.2,2.71,-1.0,0.0,未成交,17
2018-09-25 21:00:00,buy,2.2,2.23,-1.0,0.0,未成交,17
2018-09-25 22:00:00,buy,2.2,1.85,2.1,0.0,未成交,17
2018-09-25 23:00:00,buy,2.2,1.51,-1.0,0.0,未成交,17
2018-09-26 00:00:00,buy,2.2,1.77,-1.0,0.0,未成交,17
2018-09-26 01:00:00,buy,2.2,1.51,-1.0,0.0,未成交,17
2018-09-26 02:00:00,buy,2.2,1.33,-1.0,0.0,未成交,17
2018-09-26 03:00:00,buy,2.2,1.27,-1.0,0.0,未成交,17
2018-09-26 04:00:00,buy,2.2,1.13,-1.0,0.0,未成交,17
2018-09-26 05:00:00,buy,2.2,1.06,-1.0,0.0,未成交,17
2018-09-26 06:00:00,buy,2.2,1.19,-1.0,0.0,未成交,17
2018-09-26 07:00:00,buy,2.2,1.24,-1.0,0.0,未成交,17
2018-09-26 08:00:00,buy,2.2,1.18,2.3,0.0,未成交,17
2018-09-26 09:00:00,buy,2.2,1.06,2.3,0.0,未成交,17
2018-09-26 10:00:00,buy,2.2,0.79,2.3,0.0,未成交,17
2018-09-26 11:00:00,buy,2.2,0.67,2.3,0.0,未成交,17
2018-09-26 12:00:00,buy,2.2,0.69,2.3,0.0,未成交,17
2018-09-26 13:00:00,buy,2.2,0.81,2.3,0.0,未成交,17
2018-09-26 14:00:00,buy,2.2,1.23,2.3,0.0,未成交,17
2018-09-26 15:00:00,buy,2.2,1.95,2.3,0.0,未成交,17
2018-09-26 16:00:00,buy,2.2,2.29,2.3,0.0,未成交,17
2018-09-26 17:00:00,buy,2.2,2.72,2.3,0.0,未成交,17
2018-09-26 18:00:00,buy,2.2,3.03,2.5,0.0,未成交,17
2018-09-26 19:00:00,buy,2.2,3.21,2.5,0.0,未成交,17
2018-09-26 20:00:00,buy,2.2,3.1,-1.0,0.0,未成交,17
2018-09-26 21:00:00,buy,2.2,2.69,-1.0,0.0,未成交,17
2018-09-26 22:00:00,buy,2.2,2.31,2.1,0.0,未成交,17
2018-09-26 23:00:00,buy,2.2,1.92,-1.0,0.0,未成交,17
2018-09-27 00:00:00,buy,2.2,1.05,2.5,0.0,未成交,17
2018-09-27 01:00:00,buy,2.2,1.11,-1.0,0.0,未成交,17
2018-09-27 02:00:00,buy,2.2,1.02,-1.0,0.0,未成交,17
2018-09-27 03:00:00,buy,2.2,1.04,-1.0,0.0,未成交,17
2018-09-27 04:00:00,buy,2.2,0.98,-1.0,0.0,未成交,17
2018-09-27 05:00:00,buy,2.2,0.85,-1.0,0.0,未成交,17
2018-09-27 06:00:00,buy,2.2,1.02,-1.0,0.0,未成交,17
2018-09-27 07:00:00,buy,2.2,1.11,-1.0,0.0,未成交,17
2018-09-27 08:00:00,buy,2.2,0.93,2.3,0.0,未成交,17
2018-09-27 09:00:00,buy,2.2,0.75,2.3,0.0,未成交,17
2018-09-27 10:00:00,buy,2.2,0.65,2.3,0.0,未成交,17
2018-09-27 11:00:00,buy,2.2,0.72,2.3,0.0,未成交,17
2018-09-27 12:00:00,buy,2.2,0.82,2.3,0.0,未成交,17
2018-09-27 13:00:00,buy,2.2,1.03,2.3,0.0,未成交,17
2018-09-27 14:00:00,buy,2.2,1.22,2.3,0.0,未成交,17
2018-09-27 15:00:00,buy,2.2,1.58,2.3,0.0,未成交,17
2018-09-27 16:00:00,buy,2.2,1.87,2.3,0.0,未成交,17
2018-09-27 17:00:00,buy,2.2,2.3,2.3,0.0,未成交,17
2018-09-27 18:00:00,buy,2.2,2.51,2.5,0.0,未成交,17
2018-09-27 19:00:00,buy,2.2,2.62,2.5,0.0,未成交,17
2018-09-27 20:00:00,buy,2.2,2.33,-1.0,0.0,未成交,17
2018-09-27 21:00:00,buy,2.2,1.92,-1.0,0.0,未成交,17
2018-09-27 22:00:00,buy,2.2,1.56,2.1,1.56,完全成交,17
2018-09-27 23:00:00,buy,2.2,1.33,-1.0,0.0,未成交,17
2018-09-28 00:00:00,buy,2.2,0.86,2.5,0.0,未成交,17
2018-09-28 01:00:00,buy,2.2,0.75,-1.0,0.0,未成交,17
2018-09-28 02:00:00,buy,2.2,0.66,-1.0,0.0,未成交,17
2018-09-28 03:00:00,buy,2.2,0.62,-1.0,0.0,未成交,17
2018-09-28 04:00:00,buy,2.2,0.59,-1.0,0.0,未成交,17
2018-09-28 05:00:00,buy,2.2,0.59,-1.0,0.0,未成交,17
2018-09-28 06:00:00,buy,2.2,0.62,-1.0,0.0,未成交,17
2018-09-28 07:00:00,buy,2.2,0.67,-1.0,0.0,未成交,17
2018-09-28 08:00:00,buy,2.2,0.54,2.3,0.0,未成交,17
2018-09-28 09:00:00,buy,2.2,0.33,2.3,0.0,未成交,17
2018-09-28 10:00:00,buy,2.2,0.13,2.3,0.0,未成交,17
2018-09-28 11:00:00,sell,2.0,0.05,2.3,0.05,完全成交,17
2018-09-28 12:00:00,sell,2.0,0.17,2.3,0.17,完全成交,17
2018-09-28 13:00:00,buy,2.2,0.13,2.3,0.0,未成交,17
2018-09-28 14:00:00,buy,2.2,0.2,2.3,0.0,未成交,17
2018-09-28 15:00:00,buy,2.2,0.73,2.3,0.0,未成交,17
2018-09-28 16:00:00,buy,2.2,1.19,2.3,0.0,未成交,17
2018-09-28 17:00:00,buy,2.2,1.79,2.3,0.0,未成交,17
2018-09-28 18:00:00,buy,2.2,2.08,2.3,0.0,未成交,17
